ticker,month,cum_index,peak,drawdown
AMZN,2002-11-01 00:00:00+07,15.5666666666666663616184853305785123958789,57.3933333333333322080336231241544385462594,-0.7287722151237077477030253272293931108686
AMZN,2002-12-01 00:00:00+07,12.5933333333333330866302062812276945024038,57.3933333333333322080336231241544385462594,-0.7805784643977233128084818787061909586152
AMZN,2003-01-01 00:00:00+07,14.5666666666666663813303431798129521783484,57.3933333333333322080336231241544385462594,-0.7461958415611569287907523094274436119138
AMZN,2003-02-01 00:00:00+07,14.6733333333333330458604721586575133483211,57.3933333333333322080336231241544385462594,-0.7443373214078290161419861141294581316000
AMZN,2003-03-01 00:00:00+07,17.3533333333333329933013156746933212175147,57.3933333333333322080336231241544385462594,-0.6976420025554652108221974228402374439594
AMZN,2003-04-01 00:00:00+07,19.1266666666666662919913099756690997563436,57.3933333333333322080336231241544385462594,-0.6667441050063886630211858745937886704491
AMZN,2003-05-01 00:00:00+07,23.9266666666666661978781257813407691420535,57.3933333333333322080336231241544385462594,-0.5831106981066325937913194960287953474722
AMZN,2003-06-01 00:00:00+07,24.2133333333333328590070545741617906559216,57.3933333333333322080336231241544385462594,-0.5781159251945638285442023168558485541635
AMZN,2003-07-01 00:00:00+07,27.7599999999999994562568535976505139494048,57.3933333333333322080336231241544385462594,-0.5163201300964107329444475949441364024279
AMZN,2003-08-01 00:00:00+07,30.8799999999999993951644680115273775199840,57.3933333333333322080336231241544385462594,-0.4619584156115692879436199267455698259267
AMZN,2003-09-01 00:00:00+07,32.2866666666666660340949522452504317818334,57.3933333333333322080336231241544385462594,-0.4374491810895574398803596397414150444180
AMZN,2003-10-01 00:00:00+07,36.2866666666666659558323426663913552208140,57.3933333333333322080336231241544385462594,-0.3677546753397607155192619940585402109829
AMZN,2003-11-01 00:00:00+07,35.9799999999999992950800871210729377201408,57.3933333333333322080336231241544385462594,-0.3730979207805784643884397398730450310880
AMZN,2003-12-01 00:00:00+07,35.0799999999999993127301441912173429704587,57.3933333333333322080336231241544385462594,-0.3887791845742827273689728656592807925587
AMZN,2004-01-01 00:00:00+07,33.5999999999999993417865619156214367154428,57.3933333333333322080336231241544385462594,-0.4145661517017075153808496616505801746335
AMZN,2004-02-01 00:00:00+07,28.6733333333333327717136111111111111083944,57.3933333333333322080336231241544385462594,-0.5004065512835404808821121935042289642723
AMZN,2004-03-01 00:00:00+07,28.8533333333333327682916500348756103226558,57.3933333333333322080336231241544385462594,-0.4972702985247996282841229396248297571557
AMZN,2004-04-01 00:00:00+07,29.0666666666666660974410025878003696832912,57.3933333333333322080336231241544385462594,-0.4935532582181438029850381980838773174520
AMZN,2004-05-01 00:00:00+07,32.3333333333333326999787446483180428149703,57.3933333333333322080336231241544385462594,-0.4366360785224764780938784604028015566555
AMZN,2004-06-01 00:00:00+07,36.2666666666666659562573951890034364240924,57.3933333333333322080336231241544385462594,-0.3681031478685096991404796182832761238689
AMZN,2004-07-01 00:00:00+07,25.9466666666666661582273799019607843166509,57.3933333333333322080336231241544385462594,-0.5479149727029852479911976400998917125511
AMZN,2004-08-01 00:00:00+07,25.4266666666666661685523009934909215462600,57.3933333333333322080336231241544385462594,-0.5569752584504588221555131674755607142226
AMZN,2004-09-01 00:00:00+07,27.2399999999999994663509701101206082858525,57.3933333333333322080336231241544385462594,-0.5253804158438843071127845750854002971943
AMZN,2004-10-01 00:00:00+07,22.7533333333333328877331597650513950059815,57.3933333333333322080336231241544385462594,-0.6035544197932396329332107744436875755035
AMZN,2004-11-01 00:00:00+07,26.4533333333333328152077039749975583574165,57.3933333333333322080336231241544385462594,-0.5390870019746776629015048132558375803669
AMZN,2004-12-01 00:00:00+07,29.5266666666666660883080187500000000010028,57.3933333333333322080336231241544385462594,-0.4855383900569171796858255430474144758137
AMZN,2005-01-01 00:00:00+07,28.8133333333333327690189578234364416333133,57.3933333333333322080336231241544385462594,-0.4979672435822975955286977616019470312661
AMZN,2005-02-01 00:00:00+07,23.4533333333333328738526479716180780531004,57.3933333333333322080336231241544385462594,-0.5913578812870252061732343058672291751743
AMZN,2005-03-01 00:00:00+07,22.8466666666666662192572708357021034664771,57.3933333333333322080336231241544385462594,-0.6019282146590777093644906111808730801252
AMZN,2005-04-01 00:00:00+07,21.5733333333333329108364952825600622503360,57.3933333333333322080336231241544385462594,-0.6241142989894296666194581420339948744038
AMZN,2005-05-01 00:00:00+07,23.6733333333333328697447920889987639045840,57.3933333333333322080336231241544385462594,-0.5875246834707863863299486656795995922742
AMZN,2005-06-01 00:00:00+07,22.0599999999999995679657784849338214605180,57.3933333333333322080336231241544385462594,-0.6156348007898710651557934875609496724004
AMZN,2005-07-01 00:00:00+07,30.0999999999999994104021911151405258389040,57.3933333333333322080336231241544385462594,-0.4755488442327796491944431748368708228653
AMZN,2005-08-01 00:00:00+07,28.4666666666666661089055968992248062032874,57.3933333333333322080336231241544385462594,-0.5040074340806133116439908073954401193555
AMZN,2005-09-01 00:00:00+07,30.1999999999999994082931647150663544118444,57.3933333333333322080336231241544385462594,-0.4738064815890347310880721600033602457224
AMZN,2005-10-01 00:00:00+07,26.5733333333333328125098543046357615915464,57.3933333333333322080336231241544385462594,-0.5369961668021837611767696545264715202152
AMZN,2005-11-01 00:00:00+07,32.3066666666666660336021598929586887421210,57.3933333333333322080336231241544385462594,-0.4371007085608084562603222890039539922202
AMZN,2005-12-01 00:00:00+07,31.4333333333333327176275154216535974669056,57.3933333333333322080336231241544385462594,-0.4523173423161807410744339981441224139283
AMZN,2006-01-01 00:00:00+07,29.8799999999999994145583474726051608359475,57.3933333333333322080336231241544385462594,-0.4793820420490184690368872455940441242667
AMZN,2006-02-01 00:00:00+07,24.9599999999999995109771373493975903604112,57.3933333333333322080336231241544385462594,-0.5651062841212684399983230956058683325212
AMZN,2006-03-01 00:00:00+07,24.3533333333333328559907333333333333355072,57.3933333333333322080336231241544385462594,-0.5756766174933209431963925072062171238575
AMZN,2006-04-01 00:00:00+07,23.4733333333333328733467422757550871429470,57.3933333333333322080336231241544385462594,-0.5910094087582762225534254371294994716354
AMZN,2006-05-01 00:00:00+07,23.0733333333333328810164355770141058425875,57.3933333333333322080336231241544385462594,-0.5979788593332558949922631780590406829299
AMZN,2006-06-01 00:00:00+07,25.7866666666666661611961796783203313121188,57.3933333333333322080336231241544385462594,-0.5507027529329771169684590265892141876542
AMZN,2006-07-01 00:00:00+07,17.9266666666666663153543084108927955856792,57.3933333333333322080336231241544385462594,-0.6876524567313276803315325531011954428383
AMZN,2006-08-01 00:00:00+07,20.5533333333333329305348167844303954367480,57.3933333333333322080336231241544385462594,-0.6418863979556278313360445570868693556122
AMZN,2006-09-01 00:00:00+07,21.4133333333333329136782310736295815771548,57.3933333333333322080336231241544385462594,-0.6269020792194215355989334439366643294897
AMZN,2006-10-01 00:00:00+07,25.3933333333333328358377987961809879603625,57.3933333333333322080336231241544385462594,-0.5575560459983737948591035192586670907696
AMZN,2006-11-01 00:00:00+07,26.8933333333333328065492461188413406834913,57.3933333333333322080336231241544385462594,-0.5314206063422000232226477753753674037451
AMZN,2006-12-01 00:00:00+07,26.3066666666666661512487547182283920016852,57.3933333333333322080336231241544385462594,-0.5416424671855035427975661476377838096339
AMZN,2007-01-01 00:00:00+07,25.1133333333333328414005040378442304438042,57.3933333333333322080336231241544385462594,-0.5624346614008595655629111494766255983778
AMZN,2007-02-01 00:00:00+07,26.0933333333333328221599995752588266541696,57.3933333333333322080336231241544385462594,-0.5453595074921593680955950625445999847139
AMZN,2007-03-01 00:00:00+07,26.5266666666666661468951192641798671453268,57.3933333333333322080336231241544385462594,-0.5378092693692647229585628788886931519167
AMZN,2007-04-01 00:00:00+07,40.8866666666666658654207021697243863620316,57.3933333333333322080336231241544385462594,-0.2876059937274944825111371068138433549076
AMZN,2007-05-01 00:00:00+07,46.0933333333333324300902500244578509707532,57.3933333333333322080336231241544385462594,-0.1968869787431757463032913211177782549848
AMZN,2007-06-01 00:00:00+07,45.6066666666666657730785972423102883017950,57.3933333333333322080336231241544385462594,-0.2053664769427343477649064270911220420121
AMZN,2007-07-01 00:00:00+07,52.3599999999999989740137810846367490164290,57.3933333333333322080336231241544385462594,-0.0876989197351608781398666105787942666080
AMZN,2007-08-01 00:00:00+07,53.2733333333333322894985577285459638386654,57.3933333333333322080336231241544385462594,-0.0717853409222906260770430142768479563918
AMZN,2007-09-01 00:00:00+07,62.0999999999999987831072294331122512814310,62.0999999999999987831072294331122512814310,0.0000000000000000000000000000000000000000
AMZN,2007-10-01 00:00:00+07,59.4333333333333321684620665593129361304740,62.0999999999999987831072294331122512814310,-0.0429414922168545356988784913018337783262
AMZN,2007-11-01 00:00:00+07,60.3733333333333321501179319498971770420328,62.0999999999999987831072294331122512814310,-0.0278046162104133118651293709831550474611
AMZN,2007-12-01 00:00:00+07,61.7599999999999987893902183745583038914412,62.0999999999999987831072294331122512814310,-0.0054750402576489533072390976916204366093
AMZN,2008-01-01 00:00:00+07,51.7999999999999989846166386010362694269150,62.0999999999999987831072294331122512814310,-0.1658615136876006441276371618969098942705
AMZN,2008-02-01 00:00:00+07,42.9799999999999991574898378378378378375634,62.0999999999999987831072294331122512814310,-0.3078904991948470209386008726523981710224
AMZN,2008-03-01 00:00:00+07,47.5333333333333324015515478206917946308676,62.0999999999999987831072294331122512814310,-0.2345679012345679012399301905284038517876
AMZN,2008-04-01 00:00:00+07,52.4199999999999989724106666666666666697504,62.0999999999999987831072294331122512814310,-0.1558776167471819645794349062687173335945
AMZN,2008-05-01 00:00:00+07,54.4133333333333322664897203611852982371456,62.0999999999999987831072294331122512814310,-0.1237788513150831991504524699891369468586
AMZN,2008-06-01 00:00:00+07,48.8866666666666657083084265621171281535936,62.0999999999999987831072294331122512814310,-0.2127750939345142243755761100901115976901
AMZN,2008-07-01 00:00:00+07,50.8933333333333323357846573207873085156514,62.0999999999999987831072294331122512814310,-0.1804616210413311862628826750773303798201
AMZN,2008-08-01 00:00:00+07,53.8733333333333322775547456815998602726544,62.0999999999999987831072294331122512814310,-0.1324745034889962426209299409293054147639
AMZN,2008-09-01 00:00:00+07,48.5066666666666657160495233593202161421826,62.0999999999999987831072294331122512814310,-0.2188942565754159957073839681003090559642
AMZN,2008-10-01 00:00:00+07,38.1599999999999992521675547003848268301220,62.0999999999999987831072294331122512814310,-0.3855072463768115942038752954882042528732
AMZN,2008-11-01 00:00:00+07,28.4666666666666661087114297693920335427940,62.0999999999999987831072294331122512814310,-0.5415995705850778314567536497718560708785
AMZN,2008-12-01 00:00:00+07,34.1866666666666659965479812646370023426260,62.0999999999999987831072294331122512814310,-0.4494900697799248523919559504874670964056
AMZN,2009-01-01 00:00:00+07,39.2133333333333325648310793031721268826710,62.0999999999999987831072294331122512814310,-0.3685453569511540526047718297873201589763
AMZN,2009-02-01 00:00:00+07,43.1933333333333324870878214212852771130840,62.0999999999999987831072294331122512814310,-0.3044551798174986580758247229208200022217
AMZN,2009-03-01 00:00:00+07,48.9599999999999990404345623707362247287344,62.0999999999999987831072294331122512814310,-0.2115942028985507246402596274313302442633
AMZN,2009-04-01 00:00:00+07,53.6799999999999989478310503267973856214168,62.0999999999999987831072294331122512814310,-0.1355877616747181964617060558071750674923
AMZN,2009-05-01 00:00:00+07,51.9933333333333323143955584699453551895896,62.0999999999999987831072294331122512814310,-0.1627482555018786902859717633780320110667
AMZN,2009-06-01 00:00:00+07,55.7733333333333322406388817797153481199670,62.0999999999999987831072294331122512814310,-0.1018786902844873859330722920356300746761
AMZN,2009-07-01 00:00:00+07,57.1733333333333322133402117778309028578652,62.0999999999999987831072294331122512814310,-0.0793344068706387546909578717129416682064
AMZN,2009-08-01 00:00:00+07,54.1266666666666656063878211131840796043300,62.0999999999999987831072294331122512814310,-0.1283950617283950617224223947455944199777
