1986-02-06,0.0890794,0.0908731,0.0884782,0.0902817,159289640,AAPL
1986-02-07,0.0902817,0.0902817,0.0881925,0.0899665,153574183,AAPL
1986-02-10,0.0899665,0.0920853,0.0890794,0.0896707,132732483,AAPL
1986-02-11,0.0896707,0.0899665,0.0881925,0.0896707,182125046,AAPL
1986-02-12,0.0896707,0.0899665,0.0890794,0.0899665,157907306,AAPL
1986-02-13,0.0899665,0.0899665,0.0890794,0.0896707,129808309,AAPL
1986-02-14,0.0896707,0.0902817,0.0890794,0.0890794,163197481,AAPL
1986-02-18,0.0890794,0.0899665,0.0872857,0.0896707,175771571,AAPL
1986-02-19,0.0896707,0.0956921,0.0896707,0.0939084,426854879,AAPL
1986-02-20,0.0939084,0.0953768,0.0932972,0.0941941,163675968,AAPL
1986-02-21,0.0941941,0.0966086,0.0941941,0.0948052,224393187,AAPL
1986-02-24,0.0948052,0.0966086,0.0939084,0.0966086,293271638,AAPL
1986-02-25,0.0966086,0.0990135,0.0941941,0.0990135,266714440,AAPL
1986-02-26,0.0990135,0.100227,0.0974956,0.0974956,195496702,AAPL
1986-02-27,0.0974956,0.0977914,0.0956921,0.0959978,128319613,AAPL
1986-02-28,0.0959978,0.0972099,0.0932972,0.0939084,148496706,AAPL
1986-03-03,0.0939084,0.0941941,0.0920853,0.0923906,129143703,AAPL
1986-03-04,0.0923906,0.0939084,0.0920853,0.0923906,105750081,AAPL
1986-03-05,0.0923906,0.0956921,0.0908731,0.0948052,210091171,AAPL
1986-03-06,0.0948052,0.0966086,0.0941941,0.0953768,120264753,AAPL
1986-03-07,0.0953768,0.0953768,0.0926865,0.0926865,114150472,AAPL
1986-03-10,0.0926865,0.0932972,0.0923906,0.0923906,89587150,AAPL
1986-03-11,0.0923906,0.0932972,0.0920853,0.0932972,122311710,AAPL
1986-03-12,0.0932972,0.0941941,0.0926865,0.0926865,101682706,AAPL
1986-03-13,0.0926865,0.0939084,0.0914741,0.0926865,137623939,AAPL
1986-03-14,0.0926865,0.0984022,0.0926865,0.0977914,456734900,AAPL
1986-03-17,0.0974956,0.0974956,0.0953768,0.0974956,140893746,AAPL
1986-03-18,0.0974956,0.102304,0.0972099,0.100827,295929974,AAPL
1986-03-19,0.100827,0.102304,0.0990135,0.0996047,225350235,AAPL
1986-03-20,0.105014,0.111038,0.105014,0.105932,1072998835,AAPL
1986-03-21,0.105932,0.107734,0.103232,0.103526,309009207,AAPL
1986-03-24,0.103526,0.103526,0.0990135,0.100227,349283521,AAPL
1986-03-25,0.100227,0.10472,0.100227,0.10472,333572570,AAPL
1986-03-26,0.10472,0.107734,0.10472,0.105932,263630748,AAPL
1986-03-27,0.105932,0.108938,0.105932,0.105932,259909083,AAPL
1986-03-31,0.105932,0.107124,0.105014,0.105932,222877948,AAPL
1986-04-01,0.105932,0.105932,0.101417,0.102304,264321991,AAPL
1986-04-02,0.102304,0.10262,0.0984022,0.102304,386048840,AAPL
1986-04-03,0.102304,0.103526,0.100827,0.101417,250498446,AAPL
1986-04-04,0.101417,0.101417,0.0999102,0.100227,149480324,AAPL
1986-04-07,0.100227,0.103232,0.0984022,0.102304,142568541,AAPL
1986-04-08,0.102304,0.104127,0.102304,0.103526,229311195,AAPL
1986-04-09,0.103526,0.104127,0.100827,0.101714,160592273,AAPL
1986-04-10,0.101714,0.10262,0.100827,0.102304,130526121,AAPL
1986-04-11,0.102304,0.103232,0.101417,0.101417,89799833,AAPL
1986-04-14,0.101417,0.102304,0.100227,0.100827,100832048,AAPL
1986-04-15,0.100827,0.103232,0.100827,0.10262,155940162,AAPL
1986-04-16,0.10262,0.107124,0.10262,0.105932,250205993,AAPL
1986-04-17,0.105932,0.109243,0.105014,0.108938,320546564,AAPL
1986-04-18,0.108938,0.112228,0.107734,0.111647,293936234,AAPL
1986-04-21,0.112228,0.115273,0.112228,0.114053,324640403,AAPL
1986-04-22,0.114053,0.117333,0.111038,0.112228,389105976,AAPL
1986-04-23,0.112228,0.114053,0.110159,0.111038,310311799,AAPL
1986-04-24,0.111038,0.118003,0.110447,0.11766,543982741,AAPL
1986-04-25,0.11766,0.122389,0.11766,0.12096,309833319,AAPL
1986-04-28,0.12096,0.122735,0.119177,0.120084,172714446,AAPL
1986-04-29,0.120084,0.12096,0.100827,0.117333,157481971,AAPL
1986-04-30,0.117333,0.118586,0.113482,0.113482,163516539,AAPL
1986-05-01,0.113482,0.113482,0.111647,0.113482,306111575,AAPL
1986-05-02,0.113482,0.116449,0.112849,0.114375,111066843,AAPL
1986-05-05,0.114375,0.121829,0.114375,0.120408,177233683,AAPL
1986-05-06,0.12096,0.124607,0.12096,0.122389,259350809,AAPL
1986-05-07,0.122389,0.123404,0.117333,0.118003,235930574,AAPL
1986-05-08,0.118003,0.124301,0.118003,0.124025,276949209,AAPL
1986-05-09,0.124025,0.126084,0.122735,0.125248,264056111,AAPL
1986-05-12,0.125248,0.137517,0.124607,0.136631,475210616,AAPL
1986-05-13,0.136631,0.136905,0.132077,0.135131,559879777,AAPL
1986-05-14,0.135131,0.140276,0.135131,0.138118,573198254,AAPL
1986-05-15,0.138118,0.138727,0.133595,0.135131,264109276,AAPL
1986-05-16,0.135131,0.136049,0.131831,0.135131,378871245,AAPL
1986-05-19,0.135131,0.136905,0.132994,0.133595,248637577,AAPL
1986-05-20,0.133595,0.133595,0.12843,0.132736,291703194,AAPL
1986-05-21,0.132736,0.139685,0.131514,0.138727,411489433,AAPL
1986-05-22,0.138727,0.140542,0.134184,0.13786,261690187,AAPL
1986-05-23,0.13786,0.139339,0.136631,0.138727,165962191,AAPL
1986-05-27,0.138727,0.138727,0.136631,0.138118,100459888,AAPL
1986-05-28,0.138118,0.140542,0.13786,0.139685,245819663,AAPL
1986-05-29,0.139685,0.139685,0.136905,0.138727,120371090,AAPL
1986-05-30,0.138727,0.139685,0.136905,0.138727,151234790,AAPL
1986-06-02,0.138727,0.140276,0.13786,0.139339,236462250,AAPL
1986-06-03,0.139339,0.1429,0.139339,0.141972,386766596,AAPL
1986-06-04,0.141972,0.145698,0.141753,0.14536,356806733,AAPL
1986-06-05,0.14536,0.14686,0.144455,0.145698,175505789,AAPL
1986-06-06,0.145698,0.145698,0.140542,0.141753,210489972,AAPL
1986-06-09,0.141753,0.141972,0.134482,0.135131,293165294,AAPL
1986-06-10,0.135131,0.135131,0.131831,0.135131,293005795,AAPL
1986-06-11,0.135131,0.136049,0.132994,0.135457,221761410,AAPL
1986-06-12,0.135457,0.136631,0.135131,0.135131,153201969,AAPL
1986-06-13,0.135131,0.136631,0.132077,0.136631,169710499,AAPL
1986-06-16,0.136631,0.138118,0.133595,0.134482,206023869,AAPL
1986-06-17,0.134482,0.135131,0.127562,0.12843,263524438,AAPL
1986-06-18,0.12843,0.130293,0.121829,0.12843,509902401,AAPL
1986-06-19,0.12843,0.134184,0.126991,0.131514,409017156,AAPL
1986-06-20,0.131514,0.135457,0.131514,0.135131,191429401,AAPL
1986-06-23,0.135131,0.136049,0.130027,0.130293,138049299,AAPL
1986-06-24,0.130293,0.131831,0.129099,0.130618,168514215,AAPL
1986-06-25,0.131514,0.135131,0.131514,0.134482,156631280,AAPL
1986-06-26,0.134482,0.136631,0.132994,0.136049,138767002,AAPL
1986-06-27,0.136049,0.13786,0.132994,0.134482,59574164,AAPL
1986-06-30,0.134482,0.136049,0.134184,0.134482,83977994,AAPL
1986-07-01,0.134482,0.135457,0.130293,0.132736,104101847,AAPL
1986-07-02,0.132736,0.136049,0.132736,0.135457,171890340,AAPL
1986-07-03,0.135457,0.141753,0.133595,0.141113,215009142,AAPL
1986-07-07,0.141113,0.141753,0.132736,0.133595,215780054,AAPL
1986-07-08,0.132077,0.132077,0.127839,0.12843,324799930,AAPL
1986-07-09,0.12843,0.130293,0.127562,0.130027,433314696,AAPL
1986-07-10,0.130293,0.132736,0.130027,0.132736,247521099,AAPL
1986-07-11,0.132736,0.141753,0.132077,0.139339,265837225,AAPL
1986-07-14,0.139339,0.140276,0.136049,0.136049,281787461,AAPL
1986-07-15,0.131514,0.131514,0.12843,0.130618,353563537,AAPL
1986-07-16,0.132994,0.133595,0.122735,0.125542,640667736,AAPL
1986-07-17,0.125542,0.126707,0.120408,0.12096,297737705,AAPL
1986-07-18,0.12096,0.121829,0.117333,0.119177,366855347,AAPL
1986-07-21,0.124025,0.126707,0.122735,0.125542,271153991,AAPL
1986-07-22,0.125542,0.130027,0.124607,0.130027,284445833,AAPL
1986-07-23,0.130027,0.130027,0.127839,0.127839,213015383,AAPL
1986-07-24,0.12843,0.129099,0.124025,0.124301,171571354,AAPL
1986-07-25,0.124301,0.127562,0.124025,0.127562,258074757,AAPL
1986-07-28,0.126991,0.127562,0.12096,0.121552,292421013,AAPL
1986-07-29,0.12096,0.12096,0.115273,0.117333,707127047,AAPL
1986-07-30,0.117333,0.118003,0.112544,0.114375,303054445,AAPL
1986-07-31,0.114375,0.118003,0.114375,0.117333,334954926,AAPL
1986-08-01,0.116762,0.119177,0.116762,0.11766,178110945,AAPL
1986-08-04,0.11766,0.118003,0.114644,0.118003,154478042,AAPL
1986-08-05,0.118586,0.121552,0.118003,0.120408,139910099,AAPL
1986-08-06,0.120408,0.120408,0.116449,0.116762,219794201,AAPL
1986-08-07,0.116762,0.122389,0.116762,0.119177,205784609,AAPL
1986-08-08,0.119756,0.121552,0.118586,0.118586,130712180,AAPL
1986-08-11,0.119756,0.125542,0.119177,0.125542,217694128,AAPL
1986-08-12,0.125248,0.129099,0.125248,0.12843,289762566,AAPL
1986-08-13,0.12843,0.136049,0.12843,0.135131,539649581,AAPL
1986-08-14,0.135131,0.138727,0.135131,0.135131,273812330,AAPL
1986-08-15,0.135457,0.136905,0.133595,0.134184,162798754,AAPL
1986-08-18,0.134184,0.134482,0.131514,0.132736,174867718,AAPL
1986-08-19,0.131831,0.132994,0.130027,0.132736,163516539,AAPL
1986-08-20,0.132077,0.136905,0.132077,0.136049,203312329,AAPL
1986-08-21,0.135457,0.136631,0.134184,0.134184,231012561,AAPL
1986-08-22,0.134482,0.137517,0.134482,0.136049,137331517,AAPL
1986-08-25,0.136905,0.138118,0.136631,0.136631,150012011,AAPL
1986-08-26,0.136631,0.138118,0.136631,0.137517,155754059,AAPL
1986-08-27,0.137517,0.138727,0.136049,0.138727,174495545,AAPL
1986-08-28,0.138727,0.142562,0.138118,0.141753,260733130,AAPL
1986-08-29,0.141113,0.142562,0.138118,0.138727,160485887,AAPL
1986-09-02,0.139339,0.139339,0.130293,0.130293,276470756,AAPL
1986-09-03,0.130293,0.130618,0.127839,0.130293,139431644,AAPL
1986-09-04,0.131514,0.132994,0.130293,0.132994,235930574,AAPL
1986-09-05,0.133595,0.134482,0.131514,0.131831,116888637,AAPL
1986-09-08,0.131514,0.131514,0.126084,0.130293,149772750,AAPL
1986-09-09,0.130027,0.135131,0.130027,0.134184,178935018,AAPL
1986-09-10,0.133595,0.134482,0.130293,0.131514,89799833,AAPL
1986-09-11,0.130027,0.130293,0.121829,0.122389,159449189,AAPL
1986-09-12,0.121829,0.122735,0.119177,0.119177,271153991,AAPL
1986-09-15,0.12096,0.124301,0.120084,0.124301,264321991,AAPL
1986-09-16,0.124301,0.131831,0.121829,0.130618,292421013,AAPL
1986-09-17,0.130618,0.131514,0.12843,0.12843,138687243,AAPL
1986-09-18,0.12843,0.129425,0.126707,0.127562,117526640,AAPL
1986-09-19,0.126707,0.126991,0.124607,0.126084,151447498,AAPL
1986-09-22,0.125542,0.132736,0.125542,0.132077,284445833,AAPL
1986-09-23,0.132077,0.136049,0.131831,0.135457,401414259,AAPL
1986-09-24,0.135457,0.136631,0.127562,0.131831,209905063,AAPL
1986-09-25,0.131831,0.132077,0.126084,0.129425,222877948,AAPL
1986-09-26,0.127839,0.129099,0.126991,0.12843,83100710,AAPL
1986-09-29,0.126084,0.126991,0.118586,0.121829,247972943,AAPL
1986-09-30,0.123404,0.126991,0.122389,0.125542,214557244,AAPL
1986-10-01,0.125248,0.129425,0.125248,0.127839,164473496,AAPL
1986-10-02,0.126707,0.129099,0.125542,0.127839,112528911,AAPL
1986-10-03,0.129099,0.130293,0.125248,0.126707,164659586,AAPL
1986-10-06,0.126707,0.12843,0.126084,0.127839,112156698,AAPL
1986-10-07,0.127562,0.127839,0.123404,0.124025,151899463,AAPL
1986-10-08,0.123404,0.124025,0.12096,0.122735,132413575,AAPL
1986-10-09,0.122735,0.124607,0.122389,0.124025,92511335,AAPL
1986-10-10,0.123404,0.125248,0.121552,0.124607,69463307,AAPL
1986-10-13,0.124301,0.130027,0.124025,0.130027,118297622,AAPL
1986-10-14,0.130027,0.132077,0.126707,0.127562,236568512,AAPL
1986-10-15,0.125542,0.125542,0.122735,0.125248,243772741,AAPL
1986-10-16,0.125248,0.126991,0.124607,0.126084,161123911,AAPL
1986-10-17,0.126707,0.127562,0.125248,0.126084,180237617,AAPL
1986-10-20,0.125542,0.126084,0.123404,0.123404,176808363,AAPL
1986-10-21,0.124025,0.124025,0.122389,0.122735,134965607,AAPL
1986-10-22,0.122735,0.123404,0.12096,0.121829,112130153,AAPL
1986-10-23,0.121829,0.124301,0.121829,0.124301,146130753,AAPL
1986-10-24,0.124301,0.124607,0.122735,0.124025,89401071,AAPL
1986-10-27,0.125542,0.127562,0.124607,0.127562,179440175,AAPL
1986-10-28,0.127562,0.127839,0.124025,0.125248,168806608,AAPL
1986-10-29,0.125542,0.125542,0.124301,0.125248,101390306,AAPL
1986-10-30,0.125542,0.130293,0.125248,0.12843,348246814,AAPL
1986-10-31,0.12843,0.130618,0.12843,0.130027,143950876,AAPL
1986-11-03,0.130293,0.131831,0.130027,0.131514,180184474,AAPL
1986-11-04,0.130618,0.134482,0.126991,0.134184,292421013,AAPL
1986-11-05,0.134184,0.139339,0.132994,0.138727,741685896,AAPL
1986-11-06,0.137517,0.138118,0.134184,0.135457,393439090,AAPL
1986-11-07,0.135131,0.135457,0.130618,0.134184,169896535,AAPL
1986-11-10,0.134482,0.134482,0.131831,0.132736,125661250,AAPL
1986-11-11,0.132994,0.134184,0.132077,0.132994,59547545,AAPL
1986-11-12,0.134184,0.137517,0.133595,0.137517,155461641,AAPL
1986-11-13,0.136905,0.136905,0.132994,0.132994,163197481,AAPL
1986-11-14,0.132994,0.132994,0.130618,0.132077,160352991,AAPL
1986-11-17,0.132077,0.138727,0.131514,0.136631,168142043,AAPL
1986-11-18,0.136631,0.13786,0.131831,0.132736,201823651,AAPL
1986-11-19,0.131831,0.132077,0.129425,0.131514,358880324,AAPL
1986-11-20,0.130618,0.132736,0.130618,0.132077,350905146,AAPL
1986-11-21,0.132077,0.136049,0.131831,0.135131,340271691,AAPL
1986-11-24,0.136049,0.1429,0.135131,0.142562,446606529,AAPL
1986-11-25,0.142562,0.151698,0.142562,0.150782,1007523084,AAPL
1986-11-26,0.150485,0.154694,0.150171,0.151995,600792155,AAPL
1986-11-28,0.151995,0.152604,0.148625,0.150171,261743354,AAPL
1986-12-01,0.150171,0.150485,0.14686,0.150485,412047728,AAPL
1986-12-02,0.151995,0.156783,0.150171,0.15561,438631409,AAPL
1986-12-03,0.156192,0.161277,0.15561,0.16038,398755793,AAPL
1986-12-04,0.160065,0.16038,0.157699,0.159445,319004710,AAPL
1986-12-05,0.160065,0.164331,0.159445,0.164331,311029572,AAPL
1986-12-08,0.163731,0.164648,0.158911,0.159445,412047728,AAPL
1986-12-09,0.158911,0.160065,0.154033,0.158911,358880324,AAPL
1986-12-10,0.158911,0.164331,0.157699,0.163139,289762566,AAPL
1986-12-11,0.163731,0.164648,0.160065,0.160665,268495622,AAPL
1986-12-12,0.160665,0.161277,0.154694,0.154694,213759680,AAPL
1986-12-15,0.153759,0.156783,0.151698,0.156783,248105865,AAPL
1986-12-16,0.156192,0.159445,0.156192,0.159445,180317417,AAPL
1986-12-17,0.158911,0.159445,0.153167,0.154694,179333783,AAPL
1986-12-18,0.154033,0.157119,0.152911,0.155354,207751772,AAPL
1986-12-19,0.155354,0.159445,0.155354,0.158026,236276118,AAPL
1986-12-22,0.157699,0.159445,0.156783,0.158026,195071391,AAPL
1986-12-23,0.158281,0.158911,0.157119,0.158026,289762566,AAPL
1986-12-24,0.157699,0.158026,0.156192,0.157119,113645421,AAPL
1986-12-26,0.157119,0.157119,0.153759,0.153759,106653868,AAPL
1986-12-29,0.153759,0.154033,0.150782,0.151995,139617735,AAPL
1986-12-30,0.151995,0.15561,0.151698,0.153759,175824784,AAPL
1986-12-31,0.153759,0.155354,0.151698,0.151995,157322479,AAPL
1987-01-02,0.151698,0.154033,0.150485,0.153167,143445776,AAPL
1987-01-05,0.154694,0.162174,0.153759,0.161277,284445833,AAPL
1987-01-06,0.161857,0.165257,0.160065,0.164331,385463983,AAPL
1987-01-07,0.164648,0.168215,0.163731,0.16788,515724204,AAPL
1987-01-08,0.16788,0.169062,0.166696,0.16788,345588394,AAPL
1987-01-09,0.16788,0.171832,0.166472,0.170332,284445833,AAPL
1987-01-12,0.17065,0.171832,0.16788,0.17065,276470756,AAPL
1987-01-13,0.169062,0.170332,0.167259,0.167259,251269392,AAPL
1987-01-14,0.167259,0.180898,0.166696,0.180583,598133814,AAPL
1987-01-15,0.180898,0.192979,0.180287,0.1869,648642855,AAPL
1987-01-16,0.187463,0.187463,0.179045,0.18291,483823813,AAPL
1987-01-19,0.18291,0.199261,0.179696,0.199261,430656328,AAPL
1987-01-20,0.206433,0.209182,0.193237,0.193495,919796804,AAPL
1987-01-21,0.190754,0.192045,0.183893,0.183893,632692610,AAPL
1987-01-22,0.183243,0.197445,0.181766,0.196804,560916587,AAPL
1987-01-23,0.196804,0.198971,0.188368,0.188368,544966350,AAPL
1987-01-26,0.187463,0.189265,0.185708,0.186615,417364468,AAPL
1987-01-27,0.187463,0.199261,0.1869,0.198047,449264923,AAPL
1987-01-28,0.198971,0.209182,0.195603,0.207606,491798886,AAPL
1987-01-29,0.209477,0.214534,0.200391,0.203123,661934726,AAPL
1987-01-30,0.20251,0.209477,0.197445,0.208257,486482110,AAPL
1987-02-02,0.208257,0.210069,0.203416,0.209477,292421013,AAPL
1987-02-03,0.210069,0.210709,0.205624,0.208257,211978601,AAPL
1987-02-04,0.208257,0.208257,0.204057,0.206433,258526733,AAPL
1987-02-05,0.206433,0.206679,0.199261,0.201859,404072609,AAPL
1987-02-06,0.20251,0.20251,0.198292,0.20251,348246814,AAPL
1987-02-09,0.198292,0.200391,0.195918,0.197445,186325305,AAPL
1987-02-10,0.196804,0.198047,0.193495,0.198047,197942428,AAPL
1987-02-11,0.198971,0.212957,0.198047,0.211882,406730962,AAPL
1987-02-12,0.213923,0.224459,0.213923,0.219974,842704026,AAPL
1987-02-13,0.219974,0.23443,0.217609,0.23324,606108912,AAPL
1987-02-17,0.23324,0.249519,0.231986,0.249195,486482110,AAPL
1987-02-18,0.249784,0.252771,0.237791,0.238343,558258198,AAPL
1987-02-19,0.238343,0.238343,0.231742,0.234135,372172076,AAPL
1987-02-20,0.234135,0.23443,0.227277,0.229585,226254091,AAPL
1987-02-23,0.228438,0.240985,0.223551,0.236837,417364468,AAPL
1987-02-24,0.23715,0.247352,0.236837,0.245605,422681247,AAPL
1987-02-25,0.245605,0.260635,0.242264,0.259373,539649581,AAPL
1987-02-26,0.260635,0.267533,0.254888,0.259373,592817013,AAPL
1987-02-27,0.259373,0.266243,0.254248,0.26243,481165399,AAPL
1987-03-02,0.263621,0.264558,0.251291,0.253068,470531908,AAPL
1987-03-03,0.253068,0.2555,0.242829,0.243782,518382596,AAPL
1987-03-04,0.24673,0.256152,0.24532,0.253709,531674410,AAPL
1987-03-05,0.253068,0.258823,0.252151,0.257027,401414259,AAPL
1987-03-06,0.252151,0.256714,0.250377,0.252151,209320193,AAPL
1987-03-09,0.249519,0.250377,0.24192,0.242264,303054445,AAPL
1987-03-10,0.24192,0.251008,0.24192,0.250377,289762566,AAPL
1987-03-11,0.252151,0.254888,0.248604,0.248604,259271056,AAPL
1987-03-12,0.247352,0.248604,0.238619,0.24469,358880324,AAPL
1987-03-13,0.24469,0.247352,0.238343,0.238343,234521548,AAPL
1987-03-16,0.238343,0.24469,0.23443,0.24469,292421013,AAPL
1987-03-17,0.245605,0.254888,0.243782,0.251291,289762566,AAPL
1987-03-18,0.252151,0.253068,0.242829,0.247352,358880324,AAPL
1987-03-19,0.24673,0.257027,0.245605,0.256714,245341185,AAPL
1987-03-20,0.256152,0.261799,0.256152,0.256152,412047728,AAPL
1987-03-23,0.254888,0.256152,0.248604,0.253068,292421013,AAPL
1987-03-24,0.254248,0.257027,0.248604,0.248604,319004710,AAPL
1987-03-25,0.249519,0.251291,0.24469,0.250377,324321455,AAPL
1987-03-26,0.250377,0.254248,0.249519,0.252151,169737036,AAPL
1987-03-27,0.252151,0.253068,0.242829,0.243782,158917468,AAPL
1987-03-30,0.238343,0.240985,0.233553,0.23443,308371179,AAPL
1987-03-31,0.233553,0.242829,0.233553,0.24192,324321455,AAPL
1987-04-01,0.236511,0.251291,0.234135,0.250377,258553299,AAPL
1987-04-02,0.256152,0.269368,0.251291,0.269368,922455214,AAPL
1987-04-03,0.268155,0.269662,0.263621,0.269368,640667736,AAPL
1987-04-06,0.268155,0.272944,0.259699,0.26243,342930048,AAPL
1987-04-07,0.261799,0.263621,0.254248,0.254248,308371179,AAPL
1987-04-08,0.254248,0.263621,0.253068,0.258823,273812330,AAPL
1987-04-09,0.257874,0.268155,0.254248,0.266243,281787461,AAPL
1987-04-10,0.267199,0.268155,0.261799,0.263621,258526733,AAPL
1987-04-13,0.26243,0.263621,0.253068,0.253068,168780086,AAPL
1987-04-14,0.250377,0.261799,0.249519,0.254888,483823813,AAPL
1987-04-15,0.260635,0.266243,0.257874,0.266243,414706076,AAPL
1987-04-16,0.267199,0.274717,0.266243,0.268155,412047728,AAPL
1987-04-20,0.268155,0.272944,0.265337,0.266893,177021048,AAPL
1987-04-21,0.263621,0.28136,0.260635,0.280472,513065899,AAPL
1987-04-22,0.287354,0.288929,0.277476,0.278631,478507007,AAPL
1987-04-23,0.278631,0.289886,0.278631,0.285006,361538645,AAPL
1987-04-24,0.28408,0.287076,0.279578,0.280472,303054445,AAPL
1987-04-27,0.278631,0.282288,0.274717,0.28136,454581641,AAPL
1987-04-28,0.28408,0.292121,0.283175,0.288929,385463983,AAPL
1987-04-29,0.289886,0.29913,0.288929,0.29155,345588394,AAPL
1987-04-30,0.292416,0.300055,0.29155,0.297364,300396060,AAPL
1987-05-01,0.298193,0.300055,0.295197,0.300055,157508532,AAPL
1987-05-04,0.298193,0.301288,0.296449,0.29913,168647115,AAPL
1987-05-05,0.300055,0.302767,0.292416,0.301288,273812330,AAPL
1987-05-06,0.302194,0.308481,0.297364,0.300055,340271691,AAPL
1987-05-07,0.29913,0.303917,0.29913,0.301288,214557244,AAPL
1987-05-08,0.302194,0.303917,0.296449,0.296449,219235962,AAPL
1987-05-11,0.289569,0.298803,0.288268,0.289569,234122863,AAPL
1987-05-12,0.285617,0.287354,0.28197,0.283765,308371179,AAPL
1987-05-13,0.284702,0.295197,0.283765,0.294971,369513728,AAPL
1987-05-14,0.294005,0.298803,0.294005,0.297632,176223480,AAPL
1987-05-15,0.297632,0.297632,0.292745,0.294005,173219550,AAPL
1987-05-18,0.294005,0.294971,0.283765,0.284702,287104231,AAPL
1987-05-19,0.284702,0.284702,0.27262,0.275014,284445833,AAPL
1987-05-20,0.274452,0.28197,0.272324,0.279861,342930048,AAPL
1987-05-21,0.280789,0.284702,0.279861,0.279861,206263124,AAPL
1987-05-22,0.28197,0.283765,0.277183,0.278631,115240455,AAPL
1987-05-26,0.279861,0.292745,0.278068,0.292745,180689524,AAPL
1987-05-27,0.292745,0.301622,0.291325,0.298803,214450912,AAPL
1987-05-28,0.298803,0.301622,0.294971,0.300341,179466679,AAPL
1987-05-29,0.301622,0.302488,0.296724,0.296724,109897160,AAPL
1987-06-01,0.298803,0.298803,0.291325,0.292121,98864855,AAPL
1987-06-02,0.291325,0.292745,0.289569,0.290199,163170904,AAPL
1987-06-03,0.290199,0.298803,0.290199,0.292121,203312329,AAPL
1987-06-04,0.292745,0.295809,0.289569,0.294971,182284548,AAPL
1987-06-05,0.295809,0.295809,0.292121,0.292121,155381848,AAPL
1987-06-08,0.292121,0.292745,0.288268,0.292121,239545936,AAPL
1987-06-09,0.291325,0.298803,0.291325,0.294971,150782868,AAPL
1987-06-10,0.295809,0.301622,0.292745,0.294971,173538551,AAPL
1987-06-11,0.294971,0.300341,0.292745,0.296724,148789104,AAPL
1987-06-12,0.296724,0.29971,0.295809,0.296724,120769790,AAPL
1987-06-15,0.296724,0.298803,0.291325,0.294971,308371179,AAPL
1987-06-16,0.311793,0.313882,0.285617,0.311793,406730962,AAPL
1987-06-17,0.311793,0.319284,0.300341,0.304166,353563537,AAPL
1987-06-18,0.302488,0.313882,0.296724,0.311793,272483101,AAPL
1987-06-19,0.311793,0.313882,0.303356,0.307988,148868852,AAPL
1987-06-22,0.309989,0.317548,0.30727,0.315391,200707103,AAPL
1987-06-23,0.315391,0.316541,0.306354,0.309989,95953919,AAPL
1987-06-24,0.311793,0.32499,0.304166,0.315391,140893746,AAPL
1987-06-25,0.315391,0.319284,0.304166,0.304166,143552109,AAPL
1987-06-26,0.306354,0.311793,0.300341,0.304166,151527224,AAPL
1987-06-29,0.304166,0.306354,0.300341,0.306354,120224925,AAPL
1987-06-30,0.304166,0.307988,0.298803,0.304166,171465072,AAPL
